Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
2794690;treatment;before visit;2020-09-08 23:59:59+00:00;7.05;;;;1.46;;;0.48;;
2794690;treatment;before visit;2020-09-09 23:59:59+00:00;11.22;;;;1.29;;;0.55;;
2794690;treatment;before visit;2020-09-10 23:59:59+00:00;10.64;;;;1.15;;;0.78;;
2794690;treatment;before visit;2020-09-11 23:59:59+00:00;9.65;;;;1.56;;;0.44;;
2794690;treatment;before visit;2020-09-12 23:59:59+00:00;13.6;;;;1.44;;;0.7;;
2794690;treatment;before visit;2020-09-13 23:59:59+00:00;12.49;;;;1.04;;;1.07;;
2794690;treatment;before visit;2020-09-14 23:59:59+00:00;13.63;;;;1.21;;;1.19;;
2794690;treatment;before visit;2020-09-15 23:59:59+00:00;6.91;;;;1.57;;;0.41;;
2794690;treatment;before visit;2020-09-16 23:59:59+00:00;7.23;;;;1.39;;;0.44;;
2794690;treatment;before visit;2020-09-17 23:59:59+00:00;11.47;;;;1.27;;;0.67;;
2794690;treatment;before visit;2020-09-18 23:59:59+00:00;11.57;;;;1.67;;;0.49;;
2794690;treatment;before visit;2020-09-19 23:59:59+00:00;10.85;;;;1.35;;;0.52;;
2794690;treatment;before visit;2020-09-20 23:59:59+00:00;10.09;;;;1.38;;;0.51;;
2794690;treatment;before visit;2020-09-21 23:59:59+00:00;5.61;;;;1.81;;;0.44;;
2794690;treatment;before visit;2020-09-22 23:59:59+00:00;15.07;;;;1.16;;;1.18;;
2794690;treatment;before visit;2020-09-23 23:59:59+00:00;10.94;;;;1.55;;;0.47;;
2794690;treatment;before visit;2020-09-24 23:59:59+00:00;9.88;;;;1.52;;;0.52;;
2794690;treatment;before visit;2020-09-25 23:59:59+00:00;15.81;;;;1.25;;;1.43;;
2794690;treatment;before visit;2020-09-26 23:59:59+00:00;20.81;;;;1.68;;;0.36;;
2794690;treatment;before visit;2020-09-27 23:59:59+00:00;18.68;;;;1.81;;;0.21;;
2794690;treatment;before visit;2020-09-28 23:59:59+00:00;24.79;;;;1.18;;;1.35;;
2794690;treatment;before visit;2020-09-29 23:59:59+00:00;13.77;;;;2.4;;;0.11;;
2794690;treatment;before visit;2020-09-30 23:59:59+00:00;15.04;;;;2.15;;;0.1;;
2794690;treatment;before visit;2020-10-01 23:59:59+00:00;17.35;;;;1.72;;;0.74;;
2794690;treatment;before visit;2020-10-02 23:59:59+00:00;11.95;;;;2.24;;;0.17;;
2794690;treatment;before visit;2020-10-03 23:59:59+00:00;16.27;;;;2.06;;;0.12;;
2794690;treatment;before visit;2020-10-04 23:59:59+00:00;6.46;;;;1.95;;;0.01;;
2794690;treatment;before visit;2020-10-05 23:59:59+00:00;8.46;;;;1.91;;;;;
2794690;treatment;before visit;2020-10-06 23:59:59+00:00;8.63;;;;1.92;;;;;
2794690;treatment;before visit;2020-10-07 23:59:59+00:00;8.38;;;;1.91;;;;;
2794690;treatment;before visit;2020-10-08 23:59:59+00:00;6.7;;;;1.94;;;;;
2794690;treatment;before visit;2020-10-09 23:59:59+00:00;6.33;;;;1.93;;;;;
2794690;treatment;before visit;2020-10-10 23:59:59+00:00;19.33;;;;1.43;;;0.59;;
2794690;treatment;before visit;2020-10-11 23:59:59+00:00;24.03;;;;1.53;;;1.07;;
2794690;treatment;before visit;2020-10-12 23:59:59+00:00;33.12;;;;1.32;;;1.02;;
2794690;treatment;before visit;2020-10-13 23:59:59+00:00;18.02;;;;2.61;;;0.09;;
2794690;treatment;before visit;2020-10-14 23:59:59+00:00;16.18;;;;2.74;;;0.04;;
2794690;treatment;before visit;2020-10-15 23:59:59+00:00;18.92;;;;2.36;;;0.19;;
2794690;treatment;before visit;2020-10-16 23:59:59+00:00;23.14;;;;2.55;;;0.17;;
2794690;treatment;before visit;2020-10-17 23:59:59+00:00;22.69;;;;2.31;;;0.22;;
2794690;treatment;before visit;2020-10-18 23:59:59+00:00;19.89;;;;2.43;;;0.11;;
2794690;treatment;before visit;2020-10-19 23:59:59+00:00;35.42;;;;1.33;;;1.19;;
2794690;treatment;before visit;2020-10-20 23:59:59+00:00;18.0;;;;3.02;;;0.04;;
2794690;treatment;before visit;2020-10-21 23:59:59+00:00;17.86;;;;2.75;;;0.07;;
2794690;treatment;before visit;2020-10-22 23:59:59+00:00;22.16;;;;2.09;;;0.66;;
2794690;treatment;before visit;2020-10-23 23:59:59+00:00;23.78;;;;1.63;;;0.99;;
2794690;treatment;before visit;2020-10-24 23:59:59+00:00;17.38;;;;2.36;;;0.19;;
2794690;treatment;before visit;2020-10-25 23:59:59+00:00;22.22;;;;2.62;;;0.11;;
2794690;treatment;before visit;2020-10-26 23:59:59+00:00;33.12;;;;1.42;;;0.9;;
2794690;treatment;before visit;2020-10-27 23:59:59+00:00;17.44;;;;3.01;;;0.02;;
2794690;treatment;before visit;2020-10-28 23:59:59+00:00;16.49;;;;2.79;;;0.12;;
2794690;treatment;before visit;2020-10-29 23:59:59+00:00;31.08;;;;1.43;;;1.18;;
2794690;treatment;before visit;2020-10-30 23:59:59+00:00;17.31;;;;2.57;;;0.24;;
